y,c,n,r,w
0.9491445196224085,0.754024942272234,0.3256618029816995,0.03447223626753863,1.952704047636735
0.9775627367235099,0.7567676143656314,0.33112223791619805,0.03562942984437724,1.978002308849496
0.9367050736196192,0.7520143893930663,0.3219528012318554,0.03416232839700498,1.9493217157374236
0.9323542163041487,0.7504726230369936,0.32171127011477924,0.034161386432895784,1.9417272443224687
0.8953523757162427,0.7465464217148753,0.3076109305297196,0.03296279421751825,1.950162579225953
0.8907877369669824,0.7428820467758035,0.31313379332053215,0.03307685804873949,1.906005872626826
0.8634609498887802,0.7378865922649024,0.30733194753474347,0.032334767756181354,1.8824501692650255
0.8252038927429994,0.7298942383354943,0.30361130955362686,0.031244590878507575,1.8211929086858762
0.798827857846057,0.7247718399780334,0.29353597675809656,0.030679545841628603,1.8236207731793566
0.7866986824983319,0.71915315005808,0.2946092177147673,0.03072243165255121,1.7894968355960785
0.8074008931237314,0.7173052641302837,0.30526855962490873,0.03207720546904891,1.7723571998900827
0.8371928861593978,0.7174226291721963,0.3170941883389036,0.033737277745139634,1.7690886998020214
0.8165722709215746,0.7128352188877547,0.31233651856606526,0.03325518357980679,1.751903532574356
0.8035345342204285,0.7095539148864587,0.30633332718124934,0.03312977822964019,1.7578033651548033
0.9365123967081138,0.7213888045947735,0.3488005767210767,0.03912305263791847,1.7988716619516514
0.928943400725832,0.71941470790805,0.35417169078703725,0.03872476338177407,1.757270173894447
0.9928656587103785,0.7276988448632145,0.3666943175921844,0.04132611562640222,1.814040769767255
0.9766337729225085,0.7278983333581216,0.3599186034730222,0.04030941924344676,1.817969062401504
0.9795395845157195,0.7297695012558947,0.35832580647849177,0.04018310025026476,1.8314800556638653
0.9769384955595105,0.7304018765441452,0.3583982706836787,0.039836150578008676,1.8262435812509616
0.9520122689143196,0.7316178136847367,0.3375248975698322,0.03860258502861688,1.8897228600037164
0.9579612140599053,0.7335194280218055,0.33500334466096526,0.03876149022493807,1.9158483559892434
0.9985018178332874,0.7386906711368282,0.3438648403237163,0.0402999454356286,1.9454542041657217
1.0449336668483826,0.7445874384947511,0.35661849814546936,0.04189091154394218,1.9630985194341888
1.0039381956583613,0.7424673266772457,0.3455317436142267,0.03978944722041311,1.9466048543177985
1.0491064035243032,0.7481328104984251,0.3579992554224316,0.041315827423940424,1.9633326909303739
1.0557737138109038,0.7504529046849117,0.36124267598384047,0.041129758476684056,1.9580652447370654
1.0866807581976032,0.7556180871413148,0.36882761955544263,0.041871139966826246,1.9739326617758453
1.0334947461760968,0.7525161145919881,0.35609106239881605,0.03928467442506878,1.944467430750431
1.0577797343279722,0.7555301843302014,0.3663053447227297,0.03991560769162725,1.9346556648419406
0.9790634583142894,0.749636703442718,0.3435089124341763,0.036594210037041226,1.9095351389712534
0.9312765809066195,0.7451939970718015,0.3286753586568844,0.034774097208605484,1.8983393030442421
1.0623231154494683,0.7573563350309284,0.3666317054254436,0.039825893999872165,1.9412483840112122
1.0368016786391907,0.7571729968948357,0.35695953382007267,0.038496081130080316,1.9459527091960331
1.05270594869359,0.7590361286891135,0.36569934524270176,0.038837696492273255,1.9285740318723625
1.0468302149060236,0.7610525548215542,0.3584854605555455,0.038318145676439055,1.956414086341792
1.0429691420853862,0.7624297904967465,0.3549794424101851,0.037921539384836375,1.9684574233205303
1.065713253225034,0.7668624356267538,0.35569142887916744,0.03851846121167669,2.0073690932775983
1.014537495177994,0.762862455331229,0.3441033354534448,0.03638785464517249,1.9753353293609188
1.0790997759371463,0.7702628995411076,0.3581354049352008,0.03861161591861811,2.018720682194179
1.0334600580057427,0.766684905518803,0.34961434016283366,0.03666834514879888,1.980459865065272
1.0402478094374559,0.7702438202258006,0.34112959763148865,0.03676891590543694,2.0430818057722284
1.0726565188447068,0.7737599365674233,0.3512607457384594,0.03776733846004788,2.045963209979834
1.1514174861271393,0.7808431972313752,0.3796333976854449,0.04026730889035433,2.0320411750938288
1.0761784147133868,0.7782021587462611,0.35173152601394037,0.03710109294650463,2.0499345422557167
1.0094356567939118,0.7739886028064471,0.3294660942258437,0.03458511150566374,2.052771906236412
0.9521846318161528,0.7687275576137995,0.3119795684218365,0.032640516338027656,2.0449068351559054
0.9444391717029778,0.7665311039722167,0.31097579867991293,0.03256926373401244,2.034816128878508
1.002299223154006,0.7693529315331196,0.3340257876318736,0.03479177821685755,2.0104228224393355
1.0142139207889704,0.7712003506973744,0.3336918569318251,0.03522131594121488,2.0363654859530245
0.9833196533122381,0.7676199461197953,0.32833424099865716,0.03413005000987817,2.0065522304777166
1.0623046266805636,0.7755899146533012,0.34602024514071805,0.03695636226596784,2.056928349788003
0.9841833410697646,0.769789831178823,0.32181200631484774,0.03405766272991748,2.049033716802518
0.996891072407551,0.7683424707290926,0.33514621543668416,0.03458964325271654,1.9928960034622336
0.988107967903772,0.7673009846850263,0.3326978437540788,0.034318204343537675,1.9898771665504593
0.9970113178840238,0.7683198085348288,0.3329302260984569,0.034687672166524526,2.0064089576875888
1.0300374381080735,0.771135927093837,0.34292257522104463,0.03586956770320536,2.012467651960396
1.076428237780926,0.7755957758710312,0.35733852938461824,0.0373996786591299,2.018257920187009
1.1618294024036417,0.7859552534595112,0.37391821079193416,0.040097750313933526,2.0818145003929693
1.1604963478206403,0.7892713886198123,0.3699560784431267,0.039484092999214015,2.1017027003104967
1.0616711458205317,0.7833285954241866,0.3414059418159528,0.03564378045961872,2.083495621008465
1.014173588415897,0.7795664255917655,0.3284084340680729,0.03393510018840238,2.069055015552204
0.9376414020014653,0.7725695939500548,0.3047342904038972,0.0314096339899853,2.061543617525223
0.9528184507165458,0.7702089267730637,0.31843834904230806,0.032188918633607164,2.0047374558637845
0.9596202368986713,0.7705071849151545,0.3165278022428945,0.032622898397161586,2.0312389379600035
0.9575927788091289,0.7686471040103505,0.31847605523981437,0.03273615037287757,2.0145453818200814
0.9395048428267871,0.7653601594464647,0.31529915940335523,0.0322940752006255,1.996408182364677
0.908084194130777,0.7595935439215277,0.3118315951721832,0.03143261232568756,1.95110117538871
0.9104932077956323,0.7589798933743731,0.3082641267877454,0.03181431031104788,1.978918987017752
0.9216277394476916,0.7581352023120853,0.3123999169794171,0.032495688743996845,1.9765976109196428
0.8900535998254075,0.7523623684856185,0.30798513874925676,0.03162338858175734,1.9362576991993685
0.9478132019673357,0.7559620923008585,0.325979398661193,0.03402361510479138,1.948074963843221
1.0065500707010449,0.7600834539782343,0.3468579917927767,0.03628534771198766,1.9442722483697894
0.9552480093010152,0.7555428995911837,0.3314561582997545,0.03436894107146595,1.930917629640671
