y,c,n,r,w
0.9680061301609831,0.7784853052791955,0.3135865836027228,0.031925535077955,2.068135086394513
0.9408298781538919,0.7742769386084606,0.30761210312424675,0.03121885616787768,2.0491110637048866
0.9688068398277034,0.7755751048116297,0.3144142714851567,0.03241572856014676,2.0644021962058097
0.9754181318757095,0.77518654544219,0.3160547619771723,0.032814983950422254,2.0677065230779044
1.0275345095597972,0.7796812906553625,0.328352802815903,0.03472905631034754,2.0966188289820744
1.0393475112716912,0.7796637288927349,0.3369543633784863,0.03511777194460052,2.06661048241423
0.9966228362661935,0.7764769960788446,0.3228759907958952,0.033617866734702066,2.0680468295684142
1.0400251513093202,0.7797373663576119,0.3362904468914786,0.03517232535093185,2.0720440308780312
0.9795800940114728,0.7739775056865824,0.3212713649480625,0.033071282296284255,2.0428439790719306
0.9405467204636452,0.7702064161940869,0.30696120790107273,0.03187730163593946,2.052868745450151
0.9456161659654022,0.7675684722813385,0.3154593097210246,0.032295966966003335,2.008350330155061
0.9687905563675637,0.7689645839699976,0.32015129978299284,0.03330671423836934,2.0274166103022546
1.044577289998857,0.7754937520360968,0.34065311084828254,0.03606584922318472,2.054473953722902
0.9954492211954166,0.770362963895607,0.331963361287044,0.034262003835894166,2.009099488802898
0.9469473937820254,0.7675396186412909,0.30884832642403737,0.03263640806466751,2.0542226311741447
0.9603340163769908,0.7685701893424447,0.30858299120620686,0.03330524528680137,2.0850486107909805
0.9513526561570396,0.767071549948724,0.30476685093898437,0.03315380064999736,2.091408877432735
0.9325885416917108,0.762964892202328,0.3044711270457867,0.03268332904244143,2.0521587037676587
0.9156285149298136,0.7587249947231149,0.3046591693808595,0.03231748445969159,2.0136059331751266
0.9117105496590062,0.7557627070162919,0.30764870426555607,0.03244871908817704,1.985517104017965
0.9468666632608354,0.756712343370001,0.32208752285209996,0.033981805804772114,1.9696478251345784
0.9778883809230873,0.7582086491851073,0.33434339895386533,0.03525033702504205,1.9596220362313737
1.055472105173565,0.7659431756770481,0.3541583645126028,0.03808650734234849,1.9967623832046202
0.9675856203159422,0.758993941238292,0.3280912088539308,0.034680999387150385,1.975918067357548
1.0118792694929393,0.7635983935709045,0.33725656099695117,0.036353599923128144,2.010213803592247
0.992842251359847,0.7620742040464014,0.3322178955127536,0.035596934717321026,2.002308662121331
1.0499572453396206,0.76977445727792,0.3379239839393258,0.03763870980704316,2.0817326857114864
1.1126999565857132,0.7745575545155595,0.364735377498829,0.0396781451042804,2.0439816707060676
0.9838017974571284,0.7637825920859507,0.3326239726742715,0.03467928469039656,1.981654655660446
0.9263126947372695,0.7562738873982476,0.3229923770026383,0.03270443704592503,1.9215022986628423
0.8749403232109405,0.7500478233207736,0.3063877352777949,0.031101966522077192,1.9133169353264896
0.9531451527632824,0.7552747224188763,0.33144402088776675,0.0342805930061618,1.9267445066897797
0.9728985570432989,0.7574998867423698,0.3329203381453634,0.03511031798448847,1.9579502239143656
0.9987558256345023,0.7602360875813419,0.3380826251064806,0.03609530638147179,1.9792955419886424
1.0719044200761014,0.767355066659802,0.35896522184199725,0.038697376840512734,2.0006858059531654
1.057075860524772,0.766709425102736,0.3587329669461165,0.03784815626643457,1.9742852660858135
0.9894336466477895,0.7648628980142348,0.3241172645072951,0.03518823510605538,2.0453018593854773
0.9882239701488943,0.7634077766338361,0.32905214979860065,0.03517595067514982,2.012166990679976
0.9770602078006202,0.7610223632067957,0.33109743652264473,0.03480714624938505,1.9771493737718866
0.9293896363407733,0.7557467899041048,0.31843666055253994,0.03316459347444992,1.955464460206327
0.93935101577707,0.7560907748666517,0.31891809364866364,0.03372945916132388,1.9734377586631167
0.8900068904090458,0.7506018582409918,0.30260367455456294,0.03211896350732744,1.970593655528248
0.914113283814316,0.7513248069927618,0.3089913381087629,0.033314704470026525,1.982117362609055
0.9307827047197649,0.7506171713828311,0.31837550133219145,0.034165356740865065,1.9587731023871444
0.8885677747828272,0.7444311159599304,0.3100593253406926,0.0327807041375975,1.9201122332388014
0.9535882658774628,0.7499167181424501,0.32662145920638747,0.035494895844528605,1.9560996093137542
0.9300635461431168,0.7458240753874255,0.3257856344774484,0.03469265460161423,1.9127477581242442
1.0155987405060871,0.7527369478189716,0.354542029459647,0.038045470643398555,1.919242572389863
