y,c,n,r,w
1.0800041236418851,0.7641561923666367,0.35802476497662955,0.039969335658316715,2.021041380741482
1.0563089496178144,0.7643549928133044,0.3490438358647461,0.03868669846633482,2.0275643314738825
1.1644726584690077,0.7764019547064691,0.3750352431766254,0.04233588987023282,2.0802782226498855
1.1159854285259758,0.7750502584336441,0.363081940700588,0.03986285700888686,2.059284309764763
1.0804167313605206,0.7748946558029384,0.34919408233677557,0.03813428760762856,2.0729470187945367
1.1070999319264179,0.7799732959838082,0.3508444932259256,0.03877594430684669,2.1141630872582406
1.0302376818654475,0.7751955587615462,0.32795278793615085,0.03573244545491109,2.1047354716753754
1.0565825793203798,0.7777519023750205,0.33620515887699565,0.03658121054509491,2.105568482976816
1.0535248764481353,0.7777428273653487,0.3378275647099297,0.0363215778886719,2.0893910873407218
1.1258268400493812,0.7846092791790621,0.35951081953237435,0.0386696460915247,2.0981162415095747
1.136811092001388,0.7879966841847809,0.3605109647683437,0.03863910412452269,2.1127187812135295
1.049872826565508,0.7835126448906747,0.3312572724165139,0.03529240504178952,2.1234685230053314
1.093218569084322,0.7869614180454448,0.34711306029622657,0.03667411657077029,2.110126698992952
1.0420406031323395,0.7846726859775652,0.32795686747630803,0.03473981320497414,2.128846863056877
0.9916121124011308,0.7795248725976701,0.3170221742393848,0.03302575165505952,2.095700422891586
1.0539613663870953,0.7846734713028372,0.3337964027710862,0.03523009993973674,2.115523764634726
1.0395985984000677,0.7835851705445258,0.33085250445587,0.03467082395152398,2.105262329335628
1.0876824453757732,0.7867987480495338,0.35011725211435857,0.03624670039268932,2.0814288019545235
1.0578664114852758,0.7875662330306321,0.3309859788402101,0.03505776888899778,2.1414040173076354
1.0327833827688235,0.7860199241773358,0.32279115777240563,0.034151416783958756,2.143709935958724
1.0195845092647398,0.782875819958362,0.3274057396652119,0.03372762195720557,2.0864692796307214
1.0179616411563908,0.7821980525665126,0.3281878489160602,0.03371725698721426,2.0781820133403417
1.027385702637532,0.7830559768936095,0.3296902000867818,0.03407449510906531,2.0878651699662893
0.9920415550659211,0.7785184745275817,0.32497724515132714,0.03291843458609269,2.0452707742237566
0.9910242719186237,0.7774503040991404,0.32590781654465983,0.03300182787439494,2.0373382011017727
0.9693456775385945,0.7749740419597516,0.31862955234522033,0.03239069502209556,2.0382938146356384
0.9310241219709242,0.7708209541517306,0.30521024537038505,0.031274640667495184,2.043795603349165
0.8955752709680771,0.7644816355157572,0.2996875928484596,0.030349920671680804,2.002208272563773
0.8657036701652658,0.7591614312283774,0.2910434378090376,0.029680505703566094,1.992925513882315
0.8597892652483905,0.7547906075625457,0.29337748888736015,0.029897573849540733,1.9635652846648555
0.8128999699202133,0.745938599095216,0.2842089338588478,0.02867087893928228,1.9164556733502982
0.8438306821416763,0.7448400724748836,0.2970375426046305,0.030305195196289037,1.903399538496482
0.7927577260994702,0.735690726976621,0.2851907566081314,0.02888733404010584,1.862645413538533
0.820596471576963,0.7341859291740549,0.29743895289952793,0.03047294907303251,1.8485738105974754
0.8906573831417269,0.7390609123493207,0.3171272471512874,0.03358472173979566,1.881698961211842
0.883543449738509,0.7362519969281935,0.3177243498051491,0.03357671804309799,1.86317974910324
0.8834785916052513,0.7349891619602682,0.31657321250988735,0.033846645040364054,1.8698234673567797
0.9212239726994798,0.7373966122944032,0.32821111153966975,0.03556963347182385,1.8805440212330584
0.863161335000135,0.7304583638160507,0.3116219369859115,0.03344649596638997,1.8558959262424255
0.852789117894077,0.7252874613667079,0.3186298686822647,0.033365596683755425,1.793309428522638
0.8753789443640759,0.7261943513623452,0.32417795509243236,0.03459046088198319,1.8092625101371407
0.8036854707863221,0.7157941987556435,0.30729251883635517,0.031994728225077186,1.7526248728995695
0.8680316997121075,0.7220832322160948,0.3189965454375342,0.035051669350879056,1.823229748580477
0.8471640165282468,0.7183522466421952,0.31327687929714515,0.03445737085489306,1.8119476453674896
0.907974785034391,0.7212160219679471,0.34139744940209243,0.037274239323615954,1.7819364324061484
0.9159088267216373,0.721455566803512,0.3451977399485632,0.03766773478604727,1.7777095343579212
0.9923462258296261,0.728712059861224,0.37125513437923163,0.040844489660223686,1.7908592353072248
1.0068783371592833,0.7307565239339497,0.37990480503925855,0.04112086895852335,1.7757020138737862
1.010025720501936,0.7334886540191817,0.3766980616522566,0.04087305662053877,1.7964075863232427
0.9724119593762436,0.7318354534122626,0.3624046692172825,0.03900198318759316,1.7977099111564723
0.9872868425525986,0.7341088463313671,0.3668868113133328,0.0394318801447257,1.8029052940490122
0.9952423852260157,0.7369684412391179,0.3639879770059808,0.03952459171264958,1.8319059469298888
1.0484955055613892,0.744787184447178,0.3722945722153668,0.04138534282938518,1.8868675476618255
1.1046286847916145,0.7522216894449401,0.38834191037797716,0.04311335995805714,1.905739966041241
1.0884854125930117,0.754433838923988,0.37974707106816674,0.041783830906605535,1.9203682321968818
1.084314488590521,0.7571599095299487,0.37537776641249426,0.04105252189516789,1.935262709061966
1.1228397857643704,0.7637070502285066,0.38281688420542886,0.04198360712957709,1.965074406951513
1.1075539181367329,0.7669954713926642,0.36923562369793067,0.04076660808161536,2.0096086825070194
1.1284876034663724,0.7700367369859713,0.38144225276941857,0.041007030562352775,1.9820592387679103
1.0792183561844795,0.7696978411763393,0.3601157777853622,0.03865144818486226,2.0077806498855577
1.0325423213103366,0.7664874072121578,0.3491381937800936,0.03666439955747408,1.9813476191859063
1.0366053005667373,0.7676536096496839,0.3498417409712441,0.03667562874813893,1.9851527338292523
1.0308086752626568,0.7686646007650351,0.3442949171016756,0.03632942409352764,2.0058760949961867
1.0531797319359262,0.771321650057716,0.35064215881159133,0.03700742965917844,2.012313131537769
1.055230849133155,0.7744257760176365,0.342050505649118,0.036890197517246114,2.066911539759225
1.0515748585582438,0.774287612103712,0.34429693862652394,0.036589932720535644,2.0463066274124375
1.0297121309108077,0.7735953492796277,0.3357614348248225,0.03567640728155447,2.0547212219908992
0.9749824795291221,0.7683964672787523,0.32205547812568647,0.033716801552502514,2.028325960561174
1.0158773861596346,0.7726601309464582,0.3290098917413423,0.03524744058007551,2.0687352396728302
1.041448498315223,0.774125289545011,0.3408340191113462,0.03611672222638504,2.047214876856482
1.0486549370672118,0.7762450140273819,0.33890128367808997,0.03625260467216132,2.0731499810605065
1.0263025645254937,0.7743387826789596,0.33500184799376853,0.03535526644535231,2.0525782214779307
0.9984538857560242,0.7724105229424794,0.32524453666979614,0.03434970506268851,2.0568032605051894
1.0205060542323656,0.7733842097379868,0.3351345567720223,0.035161009075236706,2.0401780592004894
0.9726822325042331,0.7678318488403743,0.3268117697340813,0.033488373189692104,1.9940902008272563
