y,c,n,r,w
1.0586506935957658,0.8153657293293312,0.3114039010532277,0.031267810734906386,2.2777261036505725
1.0115307597238028,0.8094537159605508,0.30351687858829307,0.029972676398859754,2.2328942537908727
1.0151566341429077,0.8081494908010025,0.3052889072153116,0.03028850196723461,2.2278831095524576
1.0303898114074195,0.8082361501189305,0.3091847482783576,0.030938009404909508,2.2328147463298254
1.148637568566572,0.8169155888731903,0.34266596847578645,0.03466161338190258,2.2459243071124857
1.1480527978488633,0.8187557303814439,0.33890909144829395,0.03445710047545772,2.269665860720871
1.0825488313846663,0.813585348965576,0.324490911593832,0.03232745896582054,2.235202707446043
1.0828844739828005,0.8141430245190765,0.3217291899708102,0.032356853875096986,2.255088465703564
1.0885013772385093,0.8140923746610674,0.32493500785950313,0.03254686732161982,2.2444250359919327
1.1435263089573902,0.8185138383719326,0.34037794320427245,0.03419977746859943,2.2509561425261917
1.096943130394971,0.8151085962089532,0.32980553875065655,0.03265798307318454,2.2284355376043217
1.0269671285804742,0.8092673736031378,0.3105269537146943,0.030557358620504977,2.2157794387040517
1.073954322333365,0.8128414626756768,0.320577617246473,0.03212911717842929,2.2445210173172323
1.0966614327331714,0.8145295896291811,0.32654580832596986,0.032852743006141716,2.250101186170358
1.0962306602504694,0.8147014242473701,0.3260908764841297,0.03281877725016043,2.2523552434414875
1.0972165122123279,0.8153137800111462,0.32456375904947543,0.0328289304734258,2.2649880425304567
1.0399225736078619,0.8108110488709509,0.3080682176039769,0.031092783981592823,2.2616382276520857
1.1066317015898577,0.8148940103308107,0.3290929339056223,0.03323366706174831,2.252992168219835
1.0918087361344635,0.8131539454768305,0.32865877475836336,0.032737747427883976,2.2257420734817535
1.0403370797119813,0.809972238454422,0.3098114405362124,0.031178574996011517,2.2498106359082586
1.010599425406188,0.807845482970302,0.29648487006727287,0.030406851726647508,2.2837270751953507
1.125563900628607,0.818755078491439,0.3167730590084023,0.03409040662111159,2.3806427462272577
1.223964358848896,0.8264964855090766,0.3459812746369242,0.036962986816693126,2.37041492614103
1.2524875812346252,0.8300804526129699,0.3577202895566599,0.037401269696772856,2.3461452744935207
1.2250620910149648,0.83161262808777,0.3460172277269731,0.036097304241126775,2.3723066873643424
1.231442210273312,0.8339726235388507,0.34862128895617384,0.035919884369566286,2.3668721992073607
1.2111991142338407,0.8342665152374922,0.344291979318736,0.03497080604284409,2.357179959215468
1.1285806713335533,0.8291942999223731,0.3232842207380927,0.032318666663931434,2.338949648959823
1.137236760964701,0.8285635253851313,0.3322738135777565,0.03253740661061694,2.2931441461608717
1.1242246573707815,0.8296513456730003,0.3211850373868491,0.03210278059717718,2.3451450013873645
1.1551817944215659,0.8316731165276346,0.3318508456224538,0.03297324475807158,2.3323241516844746
1.0998773055875881,0.8281879750846222,0.3156916676613645,0.03129507213521613,2.3342588861215967
1.095970275172996,0.8295736253344593,0.30629383708745245,0.03122788307571861,2.397306202553632
1.0519433583895985,0.8250386882610904,0.2966923942507781,0.030030709059866566,2.375457209606724
1.0483984377318698,0.8221092431168288,0.30173729122501813,0.03009426603711693,2.327886958755729
1.0169299150691407,0.8188095994382026,0.2914038456366284,0.029344097469196063,2.3380843942340617
1.1250145026157998,0.8250108534850898,0.325126094813665,0.03272441279882209,2.3183571250738093
