y,c,n,r,w
0.9857336473685837,0.7609318031607891,0.3404640186837147,0.03501695446057446,1.9398163447362178
0.9793140454353029,0.7611320302016632,0.33408561573397905,0.034814771524338387,1.9639804464705284
0.9496735125823645,0.758751540554515,0.3218924503138038,0.03380966841272337,1.9766867077154593
0.9539293362104865,0.7578132581977577,0.32540131862110094,0.03411297284650007,1.9641335485400027
0.8881624511919399,0.7503961463630738,0.3065671819672864,0.031880587182232,1.9410925490791617
0.900297452810826,0.7478104839753628,0.3184040781416367,0.03264825898819129,1.8944598472402938
0.8194699175248514,0.7375976337838738,0.294586020242495,0.02996642976552246,1.8639223240921192
0.7899618064266454,0.7321494613984942,0.28208609200882395,0.029356261323765766,1.8765586570515587
0.8591138795060391,0.7348747996395801,0.30810647693698917,0.03252817568290539,1.868272346386291
0.8474199676216289,0.7310496168670495,0.30690221974201787,0.03243650025891414,1.8501058059871949
0.7948154058462499,0.7204864409299931,0.30190029124670054,0.030788142786164395,1.7642336623534742
0.7695149733040262,0.7141294812495581,0.2956532490528987,0.03030735072223415,1.7443881034761501
0.7622178870238214,0.7078992573928227,0.301631562978106,0.03059008453516739,1.693717236582853
0.7671141173602857,0.7049411624883241,0.30365051736174864,0.03136348011852877,1.6932537463498503
0.8165882796205274,0.7074530075450685,0.3194483898846107,0.033963954053221154,1.7129204180173427
0.8374616630588577,0.7069877471462491,0.3297105034539011,0.03522807876786714,1.701918676383258
0.8863855794427105,0.7113641619184018,0.3429564237540738,0.03759611533522364,1.7316153911339094
0.927757699827121,0.7155396223913333,0.35505203340685754,0.039448873023975116,1.750639006052471
0.992946435101277,0.7236903104081681,0.37029689481638545,0.042120660304370554,1.7965003137045352
0.9441006901436677,0.722348062618266,0.34542362461969983,0.03966253366477499,1.8311309901039239
1.009192508253707,0.7294344474463782,0.36570433739437846,0.0422625849881742,1.8488173588453367
1.079424092392945,0.7382616973685722,0.3861097634312849,0.044735590935839994,1.872980565273315
1.1859021756433918,0.7521759849256006,0.41248833701698956,0.04828713442768865,1.9261673145910658
1.1123207475222343,0.7532941538922071,0.3757471739421491,0.04402726904532084,1.983181920776551
1.227910530138854,0.7679452110716553,0.4028049699269524,0.0477420345515355,2.042200243136115
1.1317683729786716,0.7656970577073983,0.37003095089993515,0.04274438903222412,2.048943285173378
1.1152923729005122,0.7668624311749814,0.3673578039512947,0.041419004493726916,2.033809938265412
1.1704704802700008,0.7745379462167964,0.3820736772529493,0.042860391136663324,2.0522308294410996
1.177911418649582,0.779045347715669,0.38212274406727437,0.04232799003703271,2.0650131709250985
1.216454598838928,0.7849069254374892,0.3972754918091727,0.04292373950906954,2.051259631171235
