y,c,n,r,w
0.9511162749662605,0.7670582777660212,0.31271138032378953,0.03282446114570611,2.0377587735092533
0.9644181211789841,0.7671292800161105,0.31690310682380884,0.03347726969983654,2.0389339262577133
0.9697748208895234,0.7660009948969576,0.322015369079367,0.033809262658025016,2.0177229634626364
1.0370857533772655,0.7693252161552828,0.35233998161516505,0.03629015062558424,1.972109615852452
0.9594655836556332,0.7615327842660345,0.3345781709016619,0.03346061460853708,1.9213573418257586
0.9234105735525442,0.7567108388554722,0.3260244814112863,0.032336251342361774,1.897671361067113
1.0075307243214682,0.7646098054284143,0.3456282418180003,0.035541865487736544,1.9531087479330602
1.0110858886553133,0.7655428148210033,0.3447211908310021,0.03563207771418599,1.965153649176149
0.9944842304217038,0.7649043697591371,0.33661936904338174,0.03500226030626184,1.979397792092057
1.0121233199853203,0.7679183749495222,0.335097000720865,0.035638898198688235,2.023650099056295
0.9849141728663093,0.7637367307786413,0.335474994207491,0.03464727508978531,1.9670396470005298
1.02059615560692,0.7686484734519899,0.33749274186039796,0.03595087419757132,2.0261088823192623
1.0408763473821332,0.7713390425883814,0.34123434721021345,0.036595478510989335,2.043712952439664
1.0700070830393755,0.7756597713022232,0.34508551869397186,0.03747892501115583,2.0774635133547243
1.0418459734102756,0.7745604908078123,0.3358718985917144,0.03626379925774057,2.0782721058582725
1.0887299175840779,0.7807583909322621,0.34284013949071895,0.037773549941252225,2.1276574847995327
1.084641153614027,0.7821338174289547,0.3401848905415988,0.03735418264013612,2.1362118181771046
1.0686820300733473,0.7829385321161397,0.3314239206813628,0.03656065570543702,2.1604159172724327
0.9940254732991175,0.7768197911395467,0.3116392009149716,0.03384680179662841,2.1370618096068377
1.0501312010481842,0.7806978375100828,0.330570107964229,0.035854035265844304,2.128398438091286
0.9939231220468346,0.7757083183850246,0.3165405293453226,0.03383588350902943,2.103757883564083
1.014374924946866,0.7777003903692208,0.3197728669986482,0.034617813165567723,2.1253446722927807
1.0514853876820367,0.7809175184156832,0.3304071093748599,0.03590457452094146,2.132196483139617
0.9974968572273142,0.7759558152430693,0.3179086503692815,0.0339580271488078,2.102238196666003
1.0870593837517746,0.784130855525927,0.3408888930195341,0.0370891859542817,2.136560400091227
1.0611967822877197,0.7832783896219369,0.3326547970708077,0.03597699025175954,2.1373526822387103
1.0221868221449193,0.7800731964527593,0.32338621694404285,0.034530495879098365,2.1177866220404353
1.0095449988888556,0.777472047813302,0.3259647681418605,0.034113187699460666,2.075050017951026
1.0531791487752737,0.7819164353037898,0.3351290876193461,0.03563163330589601,2.1055446858109867
1.0521098814643652,0.7809146724348645,0.3414436247447272,0.03549835894140846,2.0645089651509414
1.0585822732465167,0.7829819398037391,0.33890180484459104,0.03561732384245547,2.092789357380429
1.0292667766007728,0.7807920637218123,0.33127559712552584,0.034522774962880136,2.0816740755755316
1.069886374464712,0.7832015993291759,0.34880078254788704,0.03588014751754941,2.055112202179712
1.0256265333403438,0.779908097518066,0.33662411376185686,0.034252599964101786,2.04135474222579
0.9935515007184466,0.7783736121106755,0.3210127685805207,0.03318154028787221,2.0736813320205396
0.9400775059441671,0.7714173828504273,0.3111545244012576,0.031498354087846306,2.0242364525622776
0.9591862398526446,0.7718908788897116,0.3157862983123043,0.03239451325104615,2.0350881907224556
0.972927036306863,0.7704452577750637,0.3268269841412414,0.03305573629006362,1.994510640390937
1.0140478782457079,0.7732011153946625,0.3401210181083719,0.034598595228083895,1.997559269303701
1.0012167834736045,0.7727253780199884,0.3330158396537849,0.034162225864278827,2.014362006072671
0.9961811927037657,0.7732857715364057,0.325743105335121,0.03403427329116404,2.048976752121052
1.0740571467143596,0.7795763771376821,0.3500986853981318,0.036769289437005116,2.0554752875467903
1.0059909158211897,0.7745694724684818,0.33004262040892096,0.034246204786904176,2.0421996567265817
0.9582800210303412,0.7697252915417105,0.316880607609441,0.03265772704732191,2.0261456246140477
0.9368879133221297,0.7654044364463807,0.31575970692466715,0.032108594839685305,1.9879483059447085
0.9495630367738555,0.7663525388366252,0.314546476227566,0.0327771105608382,2.0226128632381
0.92699635145129,0.7620580131181532,0.3121131060383353,0.03218798224359131,1.9899418820429398
0.9379786595386291,0.7625017083305987,0.3116148184567926,0.032819229917542235,2.016734255921571
0.9184791598211446,0.7599212050299379,0.3035318502495816,0.03234250723694615,2.0273971182368093
0.9196144864217867,0.7574260353362298,0.3082406730850269,0.03264933128767167,1.9988966706627984
0.9170298504003513,0.7550430677495208,0.31032814342759524,0.03280737147999205,1.9798735899973043
0.8614465880932758,0.7473267838160847,0.2965653869257532,0.031051198123021484,1.946215672425958
0.889523699686418,0.7474213336157368,0.3064708170125311,0.032472449043927036,1.9446766137906937
0.8856367352284551,0.7434624604354556,0.31299165051422906,0.032638287677403746,1.8958537494007417
0.8954895071257594,0.7420779370124059,0.3188727228145473,0.033307561706804385,1.8815875752881785
0.9524705361565811,0.745041150537072,0.34233135090253725,0.03570628106303765,1.8641541316600374
0.8866576066794896,0.7395402872799708,0.31571186234681636,0.033284113825430686,1.8816918646699772
0.8889739364331648,0.737416863936615,0.31997415817388003,0.03365180682888103,1.8614796672308263
0.8770825380215117,0.7344016095312013,0.31785652238227496,0.03345817294607351,1.8488322226847071
0.8743647184221995,0.7320702655567571,0.31902009205295173,0.03364259637154913,1.8363887602963018
0.8344571584286072,0.7254965458396063,0.30987894376301345,0.03238348363480987,1.8043680359454246
0.8442595503369333,0.7243920617623012,0.31242075983862727,0.03316825307288798,1.8106873293502235
0.7964539019830305,0.715993708516961,0.30234098307280316,0.03163722019980666,1.7653324307166085
0.823825263937745,0.7148495557584912,0.31699953753186855,0.03323462782527758,1.741435438518359
0.7900824968244937,0.7086337927046156,0.3073971487844324,0.032256051638287674,1.7224966880049344
0.8037063916723056,0.7075560744576983,0.3112378664588511,0.0333075259213877,1.7304883875011492
0.8883657661787502,0.7142163970257888,0.33972298985948113,0.03729079795957265,1.7520475369508122
0.9002570771651311,0.7152610485015838,0.34212348349113203,0.037897465276950856,1.7630238487391103
0.9341840532113086,0.7185537552902128,0.35296619517067185,0.03938087779734493,1.7732322580016793
0.9180973272445074,0.7175984041740578,0.3465182876959622,0.03860482874591534,1.7751377437615918
0.9191952652525606,0.7185714537825915,0.3431759431431797,0.03862874336654075,1.7945719180130766
0.9338227501428883,0.720027877164666,0.3485447281723121,0.03922282171490599,1.7950360740720954
0.9782532943816606,0.7256972483808172,0.358761618909246,0.040997261667117244,1.8268801982983953
1.0270326944375896,0.731567783693164,0.37488775745869496,0.04274082842022579,1.8354773579034582
1.07940738361603,0.738994555202482,0.38964037466493173,0.04437718060762856,1.8560506205231735
1.1183270558928766,0.7471752075245118,0.3933539245327338,0.04518869103541466,1.9048053294656173
1.0129492499462385,0.7408004340055125,0.3615364376990597,0.04010774621689468,1.8771094369979422
1.0660155559722293,0.7464829408869819,0.38152432252255164,0.04189143151528596,1.8719529361995324
1.181575706114036,0.7617154261489594,0.4034017148011565,0.045831861789588035,1.9623703533602792
1.1976865492521438,0.770029225709348,0.39424076880194336,0.04534695066679985,2.035296589151156
1.1435940886757983,0.7711274809468108,0.3710990363900997,0.04227276955293658,2.0645135855648653
1.1347607390108887,0.7736383485409329,0.36742209849993157,0.04125290524341427,2.069067308100447
1.165144270605009,0.7803148895414028,0.36959250929802223,0.04173743036163451,2.112003506179785
1.1941620447910417,0.7862118166942997,0.3761281730286814,0.04207011552160499,2.1270115237306046
1.1456094648329065,0.7861520813756804,0.35955313846574927,0.03961753601887693,2.1345995703618614
1.088171940175958,0.7840062248284625,0.3414220586928114,0.03715546845699548,2.1352869185024996
1.0518591619637636,0.78120566519975,0.3349223911469041,0.03568519148900783,2.1040998301971015
1.051759322875562,0.7825950077583217,0.33109293335286255,0.03557970076014124,2.1282766488597127
1.0534499499620513,0.7833364381796745,0.33118572841549876,0.03554471921849572,2.1311160322435487
0.9430147525333482,0.7732393478836094,0.30181322101048297,0.03173608056744975,2.093446583260306
0.9403816664264794,0.77023694405091,0.3061721527088252,0.03189511601237333,2.0578345099352227
0.9189822485004069,0.765860935253659,0.3034311970184885,0.031407293263621336,2.0291649776839358
0.9421981738031896,0.7650185185721468,0.315724344647226,0.032500464963057245,1.9993784178455942
0.9762141577600707,0.7670870340237683,0.3253276637431582,0.03389365090524816,2.010406472975579
0.9422746880556521,0.7626853604892334,0.31788215743598996,0.03281514917995028,1.9859757409373253
0.9293639756977017,0.760772603523329,0.3118270467281302,0.03256167618837907,1.9968189957384777
1.038289508514557,0.7689076367930548,0.3474045608497244,0.036642453888448626,2.002368010602324
0.990224592607114,0.7674144058618017,0.3232231420199581,0.03480750663322162,2.0525721821215726
1.0074244910639392,0.7669850457767372,0.3362782130330805,0.03546166535844243,2.007143298774615
0.997289246063682,0.7660765593605303,0.3336920910576925,0.03508233399332839,2.0023555426210664
0.9282232851431214,0.7593129963849748,0.31370488438097194,0.032663804402022774,1.9824483965559079
