y,c,n,r,w
0.987188635866981,0.7913820951293871,0.31658864231059247,0.030891781191764955,2.089108773776602
0.9816857170353455,0.7905687951509934,0.3107521010690802,0.030916357752012364,2.116475819742879
0.9767460912825114,0.7887882582078506,0.30915733842909937,0.030970185629216697,2.1166872037601396
1.0800374944521265,0.7966834108988987,0.337802871052429,0.03448951787245921,2.142104943677484
0.954054267380902,0.7864077633672139,0.3001286083312,0.030386245016347443,2.129708330427264
0.9539292224110233,0.7839158276069442,0.30292780116447215,0.030654617143300856,2.109752149967444
0.9726899380101756,0.7823050364677251,0.31524549815693176,0.03152852131304842,2.067205263801313
0.9395233739228934,0.7780195090456509,0.30532013712118977,0.030645658865996392,2.0616172196505387
0.8363182231403462,0.7660931533836532,0.2752956188767848,0.02752561360016676,2.035317295232673
0.8525106281899705,0.7638724347505842,0.28080093037933834,0.028575803131761862,2.034028161550684
0.8571387812385723,0.7608440270482619,0.28324688890614674,0.02919991164771919,2.0274017328552945
0.948923602867757,0.7659618490205313,0.3139031791112079,0.03282603919141909,2.0252935868659727
0.9329135946822471,0.7626881159571269,0.3117642361638482,0.032462715147821425,2.004796459766122
0.95666314489283,0.7628616495156564,0.32201250576948,0.033528779524774614,1.9904292556805698
0.9870925560729568,0.7633857974678335,0.3379268544368576,0.03475403418787246,1.9570657675081549
1.1117576529618822,0.774583726452065,0.3747154305407275,0.039194231924120804,1.9878891344004008
1.1086512714332302,0.7773376657268686,0.36903119613373564,0.038654985044685085,2.012842308059234
1.07142980907046,0.777736084288107,0.34953509295368285,0.036980154559653526,2.053718795792921
1.0726981310481423,0.7783327976911035,0.3527938341474467,0.036814190884026196,2.037167566811016
1.0524835453033676,0.7787414238974067,0.3416279251939939,0.03591491334311269,2.064092339247421
1.028205561459935,0.7764255676779853,0.3381096455192229,0.03497120706268935,2.0374651949324325
1.0838306690027277,0.7818037887868128,0.35322992011194426,0.036829895811725404,2.05577593170805
1.0951863945697804,0.7839198386689071,0.3567779320378089,0.0369900477519003,2.0566629887099537
1.0931234418554638,0.7857316842513564,0.35300279089590786,0.036666609349659145,2.07473983183743
1.072272253751625,0.7857464587475523,0.34407878560010585,0.03574104655462612,2.087941986230682
0.9624615657264622,0.7762301034931802,0.3139214446865603,0.03195178018960796,2.054144193815254
1.0163579193881427,0.7797076324610845,0.33063980879065646,0.03395627016059632,2.0594973556773373
1.1259859481073369,0.7904421468117795,0.3561224808017832,0.0376599372488899,2.118408175668267
1.0815108929689607,0.7883123296296053,0.3436526125770497,0.03584640502187166,2.108550828497044
1.0056081674376232,0.780678446118315,0.329731558129974,0.03318352031174224,2.0433311076408853
0.9579678289932504,0.7741338716703037,0.32303686504206885,0.031693421292835214,1.9868654521916245
0.9547845969642312,0.7749821943909871,0.31140678249987513,0.031791871387018805,2.054221106054998
0.9957480206512477,0.777441604712827,0.32324088350113567,0.033386458015728246,2.0639227633825024
1.0590744689849634,0.7832912316849724,0.3383897780822871,0.0356111294766749,2.09691832320645
1.0833884507276248,0.7857709476850602,0.3465608904385763,0.0363172064862195,2.0944916513677407
1.1161974244683315,0.7890192574026312,0.35884460613380254,0.03722432347254382,2.084065306449269
1.0710183519542327,0.7874255752402989,0.3423300722617446,0.03542752394375181,2.0961656581638666
1.0359958309629878,0.7855894215986169,0.32966674473898283,0.03414889704249571,2.105501245609744
1.0127533896564558,0.7827148825583806,0.3265095270111879,0.033383005409250086,2.0781656271974183
0.9554070315888552,0.7771023085813683,0.3096612355278936,0.031554487981429236,2.0671565413833823
0.8927958281332751,0.7680889615611252,0.29798189141707154,0.02970107240023556,2.0074015105269045
0.8693542469634337,0.7620280878475048,0.2961351166313516,0.02928856834249651,1.9668874276271253
0.8706527164790182,0.7586519444835608,0.29941218225274646,0.02975299070328024,1.9482646548193772
0.8859231059495167,0.7595845582564248,0.29542160019277564,0.030682564398649987,2.0092091866935826
0.8758683498060942,0.7549712637428968,0.29776382765292453,0.030698314776425185,1.9707877046247664
0.8916136162636001,0.7535848182850161,0.3049381484492875,0.03163715456453347,1.9590091535199508
0.8678761327656512,0.7481633338657621,0.30218654338513684,0.031114000090482735,1.9242426617452237
0.8359150321423612,0.7423285561043418,0.293266369659672,0.03033380197775776,1.9098069723623194
0.898332813139799,0.7450523028894125,0.3159909956941852,0.03308797919343605,1.9047465235377128
0.9366377202428213,0.746430836414594,0.3319980706227054,0.034776781403074324,1.8902101436696555
0.9063667859436808,0.7431450838182128,0.3208102484800055,0.03377380655538189,1.8929198572309305
0.9418587311516774,0.7453404191757295,0.33217312796221576,0.035329969370642395,1.8997470006144048
0.9064438821154086,0.7427808870642598,0.31477143781464806,0.03408902157647256,1.9293945200481852
0.9343952726875058,0.742910957146818,0.32988552102022084,0.035369321876033956,1.8977685811259395
0.9383437483541218,0.7423426587533558,0.33289946535609655,0.035628493070084304,1.8885368685223087
0.9728600943755484,0.7444785625726935,0.3473046849951581,0.037032780527787926,1.8767939507717533
0.9827347689414673,0.7475449322549889,0.3415014949962243,0.037354733765008266,1.9280466030697772
0.9620065923574405,0.7448554309021873,0.3401468015670383,0.03649260706533396,1.8949029366582129
0.9508681168839117,0.742779467129296,0.34128990861944003,0.03607386095868633,1.866695248555654
0.9218006211875004,0.7404880294814276,0.32856705661882246,0.03500724154488164,1.879710937910516
0.9151704982343322,0.7386974435589683,0.328110506822894,0.03490112831742805,1.8687934508171913
0.9079774412164248,0.7355689972951389,0.3329512456723756,0.03479124593964406,1.8271586913312157
0.9086182899901825,0.7336752718708858,0.3379807183171361,0.034993184960968385,1.8012401183328934
0.9112692939937369,0.7324001093364761,0.3421194055383339,0.03525918111702757,1.7846388507369222
0.8623035266541808,0.7276693673877184,0.3213858291575804,0.033498861037229696,1.7977543643251137
