y,c,n,r,w
1.0353058266055115,0.7986744296169151,0.3127319527691752,0.032564069642126804,2.218028123684733
1.008670855690515,0.7946442961658589,0.31031955545264756,0.03180508716397053,2.1777639066253722
0.9807257740854403,0.7888773482390964,0.31225998595293114,0.03106916895280403,2.1042701195873468
0.9858424171998859,0.7888237000504417,0.3102624915885906,0.031436990219225164,2.1288648949654094
1.026859736601034,0.7905317025157403,0.3252571352858494,0.03294511719259633,2.1152190726520903
1.0289255837571132,0.790418495991304,0.3253755126172521,0.03307807473308877,2.118704221118753
1.0272133157549932,0.7909344646498224,0.32044888670402105,0.03307897457935771,2.14769507842259
1.0664122294610887,0.7940229459762218,0.331348410020979,0.03440976222967989,2.1563193091231185
1.1047006953361738,0.797629208813897,0.34215340840623854,0.03558846650900364,2.1632166936036494
1.070931180190882,0.7945374353671548,0.33799074949750796,0.03432967144037263,2.1229066297931998
0.9780807914319234,0.787181140742272,0.30927840897575465,0.03128998197051072,2.1188290191986594
1.0299203911068397,0.7901136061413299,0.3258765916567837,0.03316736628561823,2.1174952654495707
1.005123555069037,0.7869861289132876,0.32138007270917,0.03242074162893117,2.095424455396611
1.0934276306645434,0.7943308291718377,0.34520632573262094,0.03540259269835847,2.122204264220597
1.1250497673231272,0.7986550511741499,0.35054973043561266,0.03626794153993885,2.150310017951376
1.025114478579196,0.7914585405467731,0.32197185471908474,0.03281468816018156,2.1331747604223352
0.9992996475476088,0.7886932912404075,0.3146012588823022,0.03206194728504088,2.128171461169534
1.0448055009441768,0.7909492894844753,0.3314523478115798,0.03367844885374375,2.1119684056085974
1.0646696571481253,0.7929116509002677,0.3359333176644485,0.03432574751094612,2.123419860901816
0.9999656222817789,0.7879304669454047,0.31559571324392927,0.032185595624026085,2.122880950109212
0.9884923595189311,0.7857135476878008,0.3136553532289173,0.031954645225895,2.1115047768277537
1.0467525131443376,0.789988518857096,0.3298785242477056,0.03401531716987791,2.125998815916485
1.022992998597039,0.7875924609463847,0.3246433195390771,0.03323317963778482,2.1112450159825134
0.9809158503379736,0.7833970152892241,0.31272352696863465,0.03192279065946127,2.1015644900556913
1.0173938777202804,0.7851752326448305,0.3250409166705087,0.03329654934008815,2.097121189834783
0.9458512160749445,0.77900671074422,0.3011807276671555,0.031011629034278204,2.104100999522793
0.9588161388075516,0.776959634629541,0.31151250888341037,0.03170849282617624,2.062201362229718
0.9361621303993749,0.77413026478251,0.30219951508672666,0.03116868705498879,2.075524579232183
0.9291317250709547,0.7713720699294749,0.30167477644625557,0.031205838602935937,2.063519860000667
0.9368845348715378,0.769932468409298,0.30561913553440584,0.03175208847574935,2.053883314955187
0.9521622424012336,0.7685487732518769,0.3155822191880905,0.032529314811974824,2.021480451443325
0.9328210322724226,0.7647191209156146,0.31334052224424447,0.03206231192418497,1.9945891590795026
0.9702754085262822,0.7670507949012174,0.32343484262223365,0.03360261808764185,2.009927062342073
1.0170792506621888,0.7711835336509316,0.3349908590412415,0.035354181632195114,2.034205440191068
