y,c,n,r,w
1.044512850428715,0.7813655799247765,0.3317264501226966,0.03533495225713528,2.109640957848934
0.9971549663954217,0.7767484546221849,0.32129572866378214,0.03366623606539873,2.0793754738760026
1.0273269956640092,0.7777619036279293,0.33563883529032673,0.03477372256269617,2.050732631480721
1.0576516826588311,0.7803397831346613,0.3456563690722914,0.03578006750018715,2.0500783431583587
1.1747451490649177,0.7915277288543594,0.37740769345681807,0.03960855871191172,2.085506807752156
1.1095889033510842,0.7880422837153368,0.3619017827004701,0.0368873134268118,2.054207940982478
1.138355302807963,0.7926668565508133,0.3666380835413026,0.03756470290002418,2.0802531709415075
1.1009582657718915,0.7917344355915493,0.3539832664071836,0.035983133919038866,2.0838313560452115
1.158143043332432,0.8003376571592656,0.35754612157147975,0.03763638671998904,2.170270849917402
1.1359062634791728,0.8017704802070251,0.3453897542579465,0.03653457553755454,2.203517454283939
1.136152242790903,0.8027925718219641,0.34771265473875523,0.036267893569299395,2.189268864158966
1.1038169575582304,0.8015843379047187,0.3383907359134795,0.034979335770705826,2.18554034659318
1.1117264218860574,0.8044293546809103,0.3344341603081796,0.035085378740061735,2.227255667047001
1.1169395294935536,0.8059458050029399,0.33497423429079803,0.03509469359499696,2.2340953939717014
1.0574796109237738,0.8021344596853456,0.3173160877298923,0.03306939566184093,2.2328516573616315
1.0774387007567963,0.8033398500359086,0.32428919210572926,0.03372175536058236,2.2260752697171093
1.1168828706039953,0.8074746521745105,0.3324665578498361,0.034921532142946826,2.250830550195597
1.0689598984214685,0.8043166658928128,0.3192855250385945,0.03327587149554116,2.243165552616524
1.0357439903512042,0.8029719273015197,0.30392056432626874,0.032237498380096555,2.283337517948114
1.013101495554005,0.7965824301511987,0.31338928415803763,0.031635821650886034,2.165930728335836
0.9680429759099269,0.7913091446451938,0.30199085251713287,0.0303646225251776,2.1477163479680277
1.0534990863559093,0.7979237728387336,0.3230886870287367,0.03332093846761823,2.1846777845264036
0.9865854044607331,0.7921373565963121,0.30342243818689485,0.031216558656678002,2.1785203396226906
1.0379673736510735,0.7960503701638127,0.3151011258626422,0.033053523862667286,2.2070266966063268
1.1165600150108288,0.8027040474957388,0.3357561543142662,0.03561851969515736,2.228111825621588
1.1161469616786301,0.8050707057247406,0.32973931200004797,0.03541219830857907,2.2679296697353166
1.1764220689474443,0.8101682683227142,0.34996827957193943,0.03714684424577134,2.252291890725525
1.115273719599632,0.8071384723039934,0.33319970412466227,0.0348602315794459,2.2426216243499346
1.130262990405191,0.8109375536996483,0.32976366270632573,0.03517763564869645,2.2964545067171263
1.0348175983430323,0.8038984359775325,0.3039815811730153,0.03203637135303157,2.2808075363209257
1.152996783512351,0.8138306116339467,0.33296066269981706,0.035820475377800545,2.3201707641023157
1.1022979577763026,0.811034654387565,0.31941800570624446,0.034004713096460644,2.31214674162227
1.0307728113357915,0.8051471813236292,0.30124701707689305,0.03172293440764735,2.292507337666244
1.0742388136673149,0.806848687189163,0.31809644995258674,0.033197002568479975,2.2626402146673597
1.1113614733172603,0.8098440301966834,0.32879991037298045,0.0343446666264151,2.264650733035983
1.0144958179641002,0.8012191575589572,0.30649600703239743,0.031246054807852645,2.217670966491144
0.9579972998057432,0.7936814510273349,0.29661822520583725,0.029657463575528127,2.163908250202978
0.9510036890961275,0.7888759414037481,0.3036014747771721,0.029731226492071675,2.0986862278963136
1.0110444625703325,0.7926357187026888,0.3195382433825021,0.03191829020831142,2.1199056342878246
0.942213587538707,0.7859676948213261,0.298113634287785,0.029864521434424026,2.1175622375504353
0.9787444824722148,0.7846627500930629,0.31979732117711435,0.03134345208213056,2.0505106082684486
1.0277049360452668,0.787785848579188,0.3342937994559912,0.03311760315087199,2.0597311795151008
1.083241250978855,0.7942617305478957,0.34149263572888966,0.03496020887197727,2.125284010921578
1.0721788515759878,0.7935643823153296,0.3401240104521124,0.03449038471439362,2.112043293920524
1.0409391523507523,0.7922243552138043,0.32694353463966236,0.03340942711940756,2.1331590122791795
1.0574191598167488,0.7928611763943131,0.33451362699927994,0.03396775887734476,2.1179005987793267
