y,c,n,r,w
0.9407295729940061,0.7260122641873356,0.3513046585819167,0.0383348186631454,1.7941314898316865
0.9272728308438304,0.7251385050421068,0.3459046637662626,0.037729408791462166,1.7960808016410508
0.9757970374499269,0.7298268915757613,0.3622339299280538,0.0397079930480812,1.8048495093957375
0.9803558251959337,0.730426868028747,0.3677237521219456,0.039684295376815386,1.7862024088513428
0.9399677933274195,0.72727564823325,0.35537262713775064,0.03783613028898252,1.7721419423881728
0.9044728627308201,0.724696835289128,0.33967422596482977,0.036372133040329865,1.7840632033151682
0.9168001111685622,0.7268132828955323,0.33691476223488204,0.036979413282927795,1.8231804859666165
0.9303428960273693,0.7281031223419566,0.34008648566558425,0.037592518020292266,1.8328479678898917
0.9625092525011153,0.7321256141327337,0.34618295524791576,0.03890022082519724,1.8628117595190838
0.9768516945593331,0.7331925698020417,0.35515193141485973,0.039356024154377584,1.8428215548819957
0.9824845352936813,0.7340343408433955,0.3596864601867438,0.03939768423465473,1.8300777932463952
0.9638873775544115,0.7322572515661365,0.3581192698606107,0.038454684883672346,1.8032899800857287
0.9599731108789362,0.7323243517527708,0.3572837787108976,0.038184608512933774,1.8001656723925508
0.9937314368811803,0.7367412016868028,0.364700459006993,0.03943037763916454,1.8255717907301006
1.0129227830779166,0.7395137663034321,0.3714730415578469,0.03995702325400083,1.8268976043830116
0.96652766890818,0.7370574548311526,0.3534903549646251,0.03783474926738836,1.8319046621662816
0.9463736972419781,0.7348299169699021,0.35020305285473585,0.03696567513477265,1.8105457970382814
0.9820448175782869,0.7386540728278095,0.36000729600717624,0.03835744021546945,1.827616131959168
0.963919485494505,0.7388729075059418,0.34794476326911056,0.03750408905321502,1.856084825330291
0.9306559556965537,0.7354028649867065,0.3396304968624308,0.03615587608305705,1.8359165951335288
1.0052548425739083,0.7425726809499057,0.36192715535664355,0.039133225850273075,1.8608916276252074
1.0169881434135868,0.7448723624616108,0.3651076368991202,0.03935456673264288,1.8662100145570555
1.0517381889686106,0.7501609561045292,0.37198768800024284,0.040418958879307194,1.8942824709225203
1.0040118142942316,0.7486733580416896,0.35159729824227187,0.038194975102831284,1.9131960590770105
1.0100975552345204,0.7502380261112213,0.3526195441316561,0.038256664621141585,1.9192125693077606
1.0688610218360366,0.7575874263131396,0.36553698047402405,0.040286895065929494,1.959095894523671
1.040738183294709,0.7575739282226982,0.35396904391899864,0.03881498462230215,1.9698913167439671
0.9820580959291559,0.7535220098879936,0.3355774833002361,0.036370092564676305,1.9607092187020563
1.0197338875811317,0.7579438208424818,0.343395316059252,0.0377402753176665,1.9895774182927195
1.0112130608280858,0.7579329339850585,0.34097419120425565,0.03726224664464767,1.986964754438279
1.0039766697198425,0.7577224705804765,0.3394822337637933,0.03687473347772842,1.9814177303210425
0.975100446800716,0.7543945364887166,0.33561139240096943,0.03573000505627175,1.9466259401022117
0.9552413693318247,0.7522147811440858,0.33039237911266434,0.03502003996677697,1.9371106696840157
