y,c,n,r,w
0.991917252888838,0.7658380878362082,0.325984097213231,0.035092453459784165,2.0386853404572287
0.963323276267796,0.7613252819622679,0.3249571514602862,0.03410973745624386,1.9861799972255303
0.996490725772566,0.7648313917273495,0.33023442578103684,0.03540098053935031,2.0217305794350295
1.0997574126773613,0.7747865571535598,0.35760297430938637,0.03907457264500828,2.0604886855951756
1.1078861233088104,0.7774848578489953,0.35942772833859193,0.03897320810137891,2.06518149373193
1.0564185677253464,0.774615061841865,0.345629740581723,0.03678432454315009,2.0478484047652343
1.0286182670275348,0.7720246533563353,0.3420561595420812,0.035648328123314456,2.014789776185033
0.9718083260268904,0.7655338252070657,0.33250840562474226,0.033615946085040184,1.9581728485379473
0.93202096246655,0.7616360288173427,0.3180312314261148,0.03234723594691756,1.9634920832941893
0.8965389440276236,0.7563112448519993,0.3093390851392729,0.03133865703731132,1.9418227267305463
0.9185196682249123,0.7562534276514555,0.317059120753833,0.03243782275212069,1.9409863566902499
0.9871072048089058,0.7610292017868259,0.3393589510545079,0.0351311028096329,1.948852163720992
0.9601480501783584,0.7582031820780591,0.3318695192736544,0.03419273828686117,1.938406962174853
0.9360252921639367,0.7544086959108797,0.32837362600647013,0.033442820063934627,1.9098295614681797
1.0002352159443475,0.7585566340690538,0.3526455160084563,0.035932687962432444,1.9003758035557212
1.0095221859018555,0.7622488800436155,0.34319711066437025,0.036213529205279794,1.970817091316681
1.008390460888256,0.761591407750553,0.3471310263118229,0.036107080409874426,1.9463002372408171
1.0062202935334221,0.7628095583496505,0.34138322464945753,0.03596300210959888,1.9748080794251175
1.0130539404931922,0.7645661294756738,0.3394146923306268,0.03615626625782179,1.9997500311930878
1.0770068569909077,0.7701510552798484,0.3611882221883994,0.03836997231042362,1.9978340747263346
1.0703880779000103,0.773145996623407,0.3493934742818595,0.037821514604198955,2.0525806973680414
1.0965819267294623,0.7775651280657387,0.3531638209342528,0.03848285826870786,2.0803629255207685
1.1529362876118885,0.7846378271758874,0.3668451181881135,0.04010279758403604,2.105716590516406
1.0804163438262337,0.7813603057070465,0.344307449393106,0.03706320432673447,2.102415989281322
0.9654375825301263,0.7729979287976673,0.30747880696857727,0.032912090388763936,2.103699309364414
0.93678021902799,0.7680945185683773,0.3041745733490394,0.03210141883734646,2.0634265838140298
0.9311041669282032,0.7657791349479026,0.3037837421314021,0.03214844356107667,2.0535605845251412
0.9057331638619753,0.7613510089632314,0.29824888565183216,0.031516030761006196,2.0346788187107774
0.8224190142255929,0.7491428660523071,0.28097876877465483,0.028903190524321692,1.9611593985381939
0.8309813726752308,0.7446809064140325,0.2914820753180444,0.02972151897297865,1.9101710957912914
0.8706168276475965,0.7452533265999677,0.30561160869174053,0.031635793678378134,1.9086988955802515
0.8613392834275018,0.740012479314665,0.31195187874623326,0.03165893482599869,1.8499999907481408
0.9289406578827517,0.7443357838527666,0.33456539828902926,0.03454152137701306,1.860290004991538
0.8591107290682619,0.737038391171854,0.3101065549732844,0.03207963578264931,1.8562100525794094
0.9020742008371578,0.7379521675465771,0.32975337870144056,0.03406848584224302,1.8328712059336059
0.887046094275872,0.7341148468076943,0.3302195294618293,0.033714118358034624,1.799811731632413
0.8939221343175604,0.7325649890205119,0.3364885168348663,0.03423105622545997,1.7799676535850162
0.8510302589903438,0.726666898632782,0.32380520344629454,0.032797249810721525,1.761009757825175
0.8476618497688793,0.7256145698971853,0.31695160440827397,0.033011400693238345,1.791982763999069
0.8374770999475152,0.7239576203543161,0.307489208284415,0.03296221185652127,1.824961980719414
0.8172389439883363,0.7180739374449547,0.3078418479840756,0.03254480544652762,1.7789222130604012
0.7967734721140576,0.7150725472830206,0.29414214629173663,0.03214795913177206,1.815254409888338
0.8415072162746282,0.7155456494488451,0.3155794541091275,0.03447060411553295,1.7867437506980917
0.8434757718817145,0.7125097479073286,0.32319824772173733,0.03488230160774293,1.748709651201053
0.8519151211271389,0.7120193725920108,0.32523622718135625,0.03553616568090554,1.7551090413392831
0.8844935559018885,0.7140900697330063,0.3362476534779477,0.037166167839520856,1.762466069905636
0.9124983542139649,0.7168137263416329,0.34349211155533665,0.038469003586905665,1.7798782480134363
0.9415803431699081,0.7187610808654518,0.3580192278811303,0.03969801625652113,1.762057841948836
0.9257506503763359,0.7185392410085059,0.3489758371869327,0.038894697489343016,1.7773376382338373
0.9527938739793078,0.7217733873730262,0.3565265749503761,0.03997574296570378,1.7905024810792955
0.9534624887767837,0.7228558055723752,0.355511641163377,0.039829721271372694,1.7968717366782774
0.8886401401305584,0.7172235988201199,0.3332551121629018,0.036967538546596825,1.7866130851088058
0.8827902760889662,0.7151335300492242,0.33542425197941406,0.036852148270263986,1.7633846454575237
0.9095035188629065,0.7161595278484345,0.34939597693817637,0.038114240293882815,1.744049314635257
1.0365546247090414,0.7292182032269279,0.38838814878317723,0.043457239432197856,1.7881186715954307
0.976644202316498,0.7271506818194173,0.3622427749152637,0.04037596176498965,1.8063460930359843
0.9679632966661358,0.7285449906486291,0.35376994226846475,0.03976603045701995,1.833166713488993
0.9659133977727979,0.7282256534641558,0.3578793629125819,0.03949466928525015,1.8082749749309184
1.0361452975028436,0.7378095429066922,0.3701667953827946,0.04217571444920771,1.8753684832214046
1.0799237055171416,0.744765501293933,0.3797502930783555,0.043444532473279285,1.9052742706223607
1.086112934392204,0.7479202532569175,0.3827227909484642,0.04301204209471547,1.90129750052889
1.0651834842986825,0.7498167056623438,0.37090075635973585,0.04153244136838384,1.9240699807995472
1.082455374077049,0.7547547094916579,0.3703428606483327,0.041691995597333664,1.958203215347671
