y,c,n,r,w
0.8570183121911988,0.7265765540214608,0.3136640506221069,0.033630504600262345,1.8306875914867267
0.9465731553185384,0.7332717062761975,0.34533306124709595,0.037504288573596244,1.8364761898190853
0.98895990121197,0.7376756557343104,0.3580758228115075,0.039161768340520084,1.8504285798931142
0.9887773759071036,0.7400681109294938,0.35077956237059543,0.0389501156509724,1.8885438428776513
0.8858031483058402,0.7310371405717395,0.31692323850155135,0.03472772234492813,1.8726579177944473
0.9481191097491292,0.7369010107419168,0.3326888662068511,0.037418368597028545,1.909360836648496
1.0029397628023176,0.7418324471792638,0.35171047746623313,0.039575334670135534,1.9105245091980159
1.0430362616214726,0.7464782736237727,0.3653616214270952,0.040905065170730434,1.9126707249687767
1.0715219680015435,0.7524003349077343,0.3668499071114288,0.041593303840365504,1.9569152992537795
1.1199944310337966,0.7592647771569164,0.38026860034180754,0.04293708603567704,1.9732587769551917
1.1761449938448436,0.7677126469952553,0.3944555789026391,0.04434012045747541,1.9976609032084618
1.1568475178504887,0.7703659967326592,0.3865058065606768,0.04268413159562533,2.005263857620314
1.1137280447868547,0.7701177725981785,0.37276082789316334,0.04035315977623586,2.0016760217929486
1.0891502129586235,0.7712968680680556,0.3606135855493123,0.038961951164798295,2.023438154677042
1.099089620669281,0.7727440579522155,0.36946036378110514,0.03895151603050555,1.9930078433413214
1.0797221744858068,0.7734241754999968,0.36122404676602804,0.03788199400336097,2.0025355613213844
1.0368757989135635,0.7709083223193814,0.3490004523336367,0.03610447606033758,1.9904332917276184
1.0432353456186694,0.7737280297447742,0.3431069174067624,0.03621169926186417,2.0370756039087614
1.0014358776678907,0.7695812619087863,0.33526932029259326,0.03464636648029818,2.0011746588784654
1.0069657455746759,0.7704778309826744,0.3345319574870392,0.03486108752972726,2.0166775646460815
1.0147674932611688,0.7717408597213129,0.3341772106873381,0.03513696211239285,2.034475335252233
1.0650380467041918,0.7780835575350796,0.3409719110258277,0.036856790068097126,2.0927295116038285
0.9979598683611416,0.7725499355711752,0.3235859174255157,0.03435958235280312,2.066305871200348
0.9681956532893401,0.7703263124016151,0.31138382713063234,0.03338212300659064,2.08326779158167
0.9594882292479757,0.7680598136176816,0.31142924693629764,0.03322698825865327,2.0642232180273106
0.9462016316527425,0.7656455860742356,0.30839765965413357,0.03292904174297028,2.055651424742227
0.8634601820639451,0.7552734841542696,0.28853658859753384,0.03023193768323804,2.005066896396665
0.8256652475663205,0.7486296366369037,0.277707261080132,0.029306296133282568,1.9921316258954191
0.8952001178859076,0.7505640067970303,0.3062600401229123,0.03231839621338187,1.958407410460557
0.9425524253766244,0.7539164268982569,0.31855358353018476,0.03434291900545223,1.9823978444372805
0.9081024620608458,0.7490245570037518,0.3112826351414187,0.0332281075740907,1.954574542957244
0.9424502615809094,0.7509048679567867,0.3220963560145086,0.03474191815780317,1.9603856497361263
0.9524980947154651,0.7510025878780135,0.32601429007613114,0.03524046371800305,1.9574760301307363
0.9543339513782341,0.7494548312411474,0.33233272576791795,0.03539705337044125,1.923962835890948
0.998514863460317,0.7519824640368442,0.35219755455100005,0.037113377113869195,1.8994891831804173
0.9512522551625877,0.7477924963499807,0.3383606191021945,0.03525899269735472,1.8835883310289916
0.9592407837775682,0.7479960464395432,0.34162839037765186,0.03563259855908537,1.881238495949181
0.9479526625300736,0.7465191303688768,0.33880635018762756,0.03525703871380115,1.874590005821165
1.0477878691567122,0.7571158522021464,0.36201505497477615,0.039058673327912505,1.939172527103963
1.1079377376052215,0.7653387751389517,0.37343337298838186,0.04097812233996165,1.9877962574674548
1.07422438888128,0.766797624491176,0.3536375379021454,0.039199814835415535,2.0351880083713105
1.0863509148687904,0.7699314871109162,0.35537901967789887,0.039287806112591785,2.0480768599560895
1.072399898577029,0.7693903303535411,0.3565446470197612,0.0384127282160104,2.0151639912012733
1.105572117015499,0.7738355095592926,0.36620956494295126,0.039291420355745406,2.0226709866505534
1.0912378757073036,0.7744758262864314,0.3625226692764239,0.03836941187215154,2.016747505670841
1.055758385285762,0.7734013405002749,0.35001358165216484,0.036797333147566405,2.0209118840354163
1.0446855860828703,0.7749040026254943,0.33943440265099445,0.03623263710335732,2.0620556488489825
1.0565617937144025,0.7762349821898853,0.3446295360766226,0.036522964126851715,2.0540583551155907
1.0610118389857188,0.7774382275302777,0.3460685217294032,0.03651727104240001,2.054134429433394
1.1106085549850673,0.7842287759080119,0.3530556157384264,0.038048016706581166,2.107615774340771
1.0615725525624058,0.782101023734201,0.33692827564024597,0.036044337403193474,2.110993022053974
1.1719489361682491,0.7914925698472949,0.37233409178114485,0.039649057972646104,2.108890522056229
1.1971697713691707,0.7979907641071529,0.37092345920787934,0.03993923114126862,2.162504422767639
1.138879530964765,0.7958821648281373,0.3555563262573965,0.03741591504356053,2.1460885727788104
1.0917552400090205,0.7941439451723242,0.3400405683506067,0.035538509353721964,2.1511520859470634
1.0713334216216277,0.7928844019717805,0.3358872996260513,0.03472178247777249,2.137011245661243
1.1030110123362067,0.795963991467736,0.3453587797163531,0.035665686566689246,2.139864971426223
1.0946450807987367,0.7961154026839818,0.3436342421640541,0.03521527491482323,2.1342906693596317
1.0265736156902412,0.7895575498056351,0.33071065291225693,0.03289073130270759,2.0797691739042112
1.0895133942528215,0.796251673174139,0.34147105116222354,0.03497520366192995,2.137743644979513
1.0854608125250573,0.798583533475219,0.3314485259137001,0.03471752909193523,2.194208229228122
1.0868183961895708,0.7983398840926161,0.3359275901354522,0.03466500750581204,2.1676533255864765
1.098695742864725,0.7993483193916096,0.3418952182349948,0.03494415967336639,2.1530933261199126
0.9432966231325894,0.7869044467683151,0.2955645910628953,0.029879439314100226,2.1383414509413528
0.917574562023953,0.7832061739733487,0.2853135572138465,0.02935587448651589,2.154773648335922
0.8877764186443375,0.7768879568994329,0.2808401111125031,0.02874875717200777,2.1180013084488234
0.8730589657509249,0.7709911830261325,0.28276896118078665,0.02868127391205149,2.0686618871215496
0.8422629761626688,0.7636288379905452,0.27875203120573394,0.028089794919461394,2.0244587274256385
0.8886027722627121,0.7633793041163057,0.2982530350526271,0.03015399432069453,1.99612675951709
0.8417306714844065,0.7573062914674923,0.2801434499599564,0.028912223539216117,2.01311442649602
0.9605268725614966,0.7649620863894917,0.318627083493007,0.03354020471527714,2.0196992341440847
0.9686375569076285,0.7648327682066225,0.3212984407292154,0.033970629747577,2.0198270511744263
1.0260819325295012,0.770051860063018,0.3358185498145299,0.03610736417155622,2.047108642555364
0.9737112012322082,0.7663760224409217,0.3172660391763355,0.034182132826343935,2.0562237884223964
0.9958155221597078,0.7677437669437419,0.3242844071512485,0.035062796833613505,2.0573957003833687
1.0196535349322198,0.7665115640927831,0.34642529769405245,0.0359344795957595,1.9720290532266327
1.0670668409950603,0.7716776200110137,0.35830773785198883,0.037529744947152166,1.9952963264487793
1.0871111086115084,0.7750547649824941,0.3624686600561646,0.03798790501423221,2.0094432742827384
1.102913368416393,0.7787802410865037,0.3631575285657561,0.03823067920826568,2.034785097255137
1.1098376059642805,0.7818958122876097,0.3613245384690394,0.03812343421091995,2.057946603971427
1.1224724201913892,0.7849710756670482,0.36381978236367285,0.038207433386002056,2.06710451148852
1.0080403963122948,0.7757595351995901,0.3349281075335513,0.03397633495439233,2.0164847592256274
0.9771268935065727,0.7727330626776534,0.32546251180437996,0.03297571802280179,2.0114955130108636
0.9542289621056597,0.7712427575084208,0.31235345619947236,0.03233199329454598,2.046807602637473
0.9696382768438156,0.7713866657324849,0.3172100873269815,0.03306036225488383,2.0480151261145
0.9884032564307204,0.7711347600905158,0.32763474665545206,0.03385635047186967,2.021224883238796
