y,c,n,r,w
0.8999880409400507,0.7666904672520981,0.2941315515076709,0.030478038695557083,2.0500273367892468
0.9742249696923532,0.7703276089903759,0.3209977533443379,0.03337593362714525,2.0334039685796275
0.9934855743776483,0.771954209972666,0.324073316998723,0.03416649728634526,2.0539283028402537
1.009421903322079,0.7725910774957769,0.33077354988962426,0.034782932389475205,2.044612978629694
0.9850926620195773,0.7715348449551119,0.318220176759357,0.03395013979320363,2.0740364957887683
0.9735931747760043,0.7698457333957497,0.3152891908460279,0.033644498636168474,2.068881920022815
1.0564263437852952,0.775327234345597,0.34562855146506993,0.03664823213159437,2.04787201620444
1.1747032680330138,0.787387653464966,0.3753003343554435,0.04056984889024805,2.097162373031759
1.1283403731262025,0.7861881969759914,0.3629718726817515,0.038369010540632284,2.0827842214996894
1.1375618871021707,0.7896480097010865,0.3621824727627748,0.03828752271274524,2.1043848010555237
1.0707013154364429,0.7868054279315424,0.3388798582920882,0.035656948304271685,2.116868062729116
1.0204881298697293,0.7832834568895317,0.32358270377525633,0.03385809158919336,2.112964797037722
1.0767965878758496,0.7875616355907461,0.34183389297059713,0.035770876217348986,2.110528477214814
1.0497544661441955,0.7853232489893034,0.3371286169506247,0.034729317794102266,2.086239115887586
1.1112231586260777,0.791467128873148,0.3524449631421699,0.03670874827006026,2.1124483513406025
1.0271326317987994,0.7851345779023601,0.32995467205050866,0.03369122380030375,2.0856619195078316
1.0268884433407495,0.7857294976785356,0.3263229738128915,0.0337132148139681,2.108372874082912
1.0090738234770613,0.7842021469022974,0.320047738539506,0.033160346880071384,2.1124172735630338
0.9875814669789619,0.7818436053431121,0.3134315336881715,0.03253778855112427,2.111064202213665
0.97533446379929,0.7798284281363772,0.3099489970846709,0.03227790171289057,2.1083087154011992
0.9565429170059343,0.7761710577049645,0.30808439662492976,0.03182905573572107,2.0802012657072244
0.9580234901403297,0.7750577563901244,0.308089938442469,0.0320972253624497,2.083381930788444
1.0722841738733082,0.7851251045216129,0.3365059189953294,0.036160793082516844,2.1349607378678215
1.13905167778788,0.7900389442796389,0.36340314114881256,0.03825244916605204,2.100070704627687
1.0822386638383519,0.7885028700556784,0.3410267626954542,0.03595970203477612,2.1262220234673608
1.098648844735661,0.7903406544612346,0.3478888009933145,0.036339736670039785,2.115894743316971
1.0673576651921417,0.7887852424256576,0.33893521702377455,0.03509538156154713,2.109925845312755
1.0242472382974663,0.7865120476433451,0.32223742945267186,0.0335809409078333,2.1296158929585225
1.0361307401731399,0.7877913326517072,0.3234600012002042,0.03401676488847299,2.1461829773196226
0.9545974612375826,0.7790443996779879,0.30565474962364303,0.031348427640278384,2.092478489497164
1.0398213967339298,0.7835845619359946,0.3378528515872567,0.03441394123914254,2.0620757457449015
1.0502177087527234,0.7859858272890468,0.33476734398344377,0.034730999264258135,2.101889064298479
1.073557482890238,0.7886093495808953,0.34016019735448594,0.03545038015581417,2.114542787311969
1.0748276967318735,0.7902864219648705,0.33654453513158444,0.03536560509834742,2.139789584736238
1.028923894912478,0.7861787845853347,0.3267445923677593,0.033740479103096174,2.1098332789595595
1.0463827761279103,0.7877809315110672,0.3307319169838783,0.034343193986748025,2.1197679504217595
1.0614671698178126,0.7896874068199023,0.33307065087428817,0.03481254390548757,2.1352299883091552
0.9811827659226728,0.7825727693683914,0.3116321945643255,0.0321118782620639,2.109504114441257
1.0185652570506631,0.7848686823791926,0.32248514680784346,0.03351494365270203,2.116178303213772
1.0233948639202166,0.7838782372417658,0.32866719051695076,0.033733616454894026,2.0862212684059056
1.0148233541566982,0.7840993045953121,0.3209258413517012,0.03348400147891577,2.1186481865655136
1.0107026789544495,0.7824729273326605,0.323558559617416,0.03341422578381667,2.0928771588211927
1.0710692017507,0.7871246262369309,0.34223516280482524,0.035488860442826654,2.0968533214860203
1.020809699057296,0.7842923247300791,0.32366793798794635,0.03370072299113045,2.1130926489414708
1.0034816994306297,0.7808979562326106,0.32556743113218656,0.033175673806977515,2.0651043659882045
1.012563140114983,0.7829461067087569,0.3204797118212416,0.03356310303226112,2.116872933418127
1.0884123825889678,0.7879224229692079,0.3482997545203398,0.03615347185901046,2.0937093124831856
1.1373076024973852,0.7931579716009373,0.3621811186574685,0.037581803912551726,2.1039325377330402
1.121506314453956,0.7937355911157039,0.3572912177030056,0.03671033410315626,2.103089715632139
1.1532971518330801,0.7979063271294282,0.3662460429610487,0.037469947532283325,2.109842787664295
1.222637750369124,0.8071527990254191,0.3778534207879046,0.03932923170055093,2.168065892893613
1.2084924758333067,0.8103668441952634,0.36740270873751607,0.03827533070507379,2.203934720596592
1.1499754270921723,0.8075744836382613,0.35417506560022,0.03594275457805403,2.1754743048617975
1.114147475892381,0.8057002598234146,0.3459363544405319,0.034563649648483234,2.1578654466586067
