y,c,n,r,w
1.0195915504248305,0.8084438171078782,0.30549384721739703,0.030468812932945687,2.2361251837543645
1.03574537051712,0.8079383960449461,0.3127871209407424,0.031137312907461117,2.2185862429410506
1.032322248179148,0.8064355617275546,0.31323653981145383,0.03116729192520358,2.208080129916362
1.0040879507205933,0.8024925548842309,0.30783331918639173,0.0304466593028377,2.185384345902646
1.00841642643504,0.8011334590870299,0.31072993903285673,0.03077865674309108,2.1743419014330327
1.0258606047120913,0.7996278948072616,0.32355193832220114,0.03149968533631298,2.1242961571459564
1.0142341430227753,0.7979921300058932,0.31939510093036144,0.03126527466373472,2.1275524619281625
0.9743244501300514,0.79379845297702,0.30653222320036955,0.030177546734386072,2.129596077229976
1.0112314012070733,0.7961880401010258,0.31387271992353794,0.031575545508005474,2.1585713941379105
1.0053031923014153,0.7955465766825026,0.3087180146652814,0.03153512818065076,2.1817448361137237
1.0522615219855707,0.7981007083144727,0.32418818820364637,0.03317962123860499,2.174688563162306
0.9812049567406562,0.7914791545477998,0.30501049739212577,0.030958096093464674,2.1553289578557426
1.0249072239008457,0.7934290219453064,0.3197473032044101,0.03256391715237594,2.147568185151181
1.0886722449721329,0.7979484062815779,0.33989840298483726,0.034688032646677906,2.145962294348447
1.077628153532392,0.7978816790704851,0.33558129132651143,0.034229218959485275,2.1515150466417494
1.0527558412409541,0.7962491009910789,0.3279878921034973,0.03337284864571781,2.150509853175633
1.04783228094136,0.796508279714124,0.3232872948316631,0.033226473236473396,2.171571913085356
1.0625646748497097,0.7985146910788024,0.32351169842098915,0.03372074502127884,2.2005788790337495
0.9882689125697935,0.7921871976260562,0.30224645433258374,0.031346180002380125,2.1906994650170404
1.0460992600455452,0.7956924975070374,0.31996736063424347,0.033390004488183744,2.190472362096014
1.043684169094906,0.7941012409199867,0.32460043974121505,0.03334108637359262,2.154226339707163
1.0149973310914555,0.791777170734036,0.31490307054061006,0.032449465512395345,2.1595243486965083
1.0056308615027267,0.7894555915257468,0.3156999381036122,0.032260187657530554,2.134196152274774
0.9678274306659645,0.7851790444743596,0.3051410971774615,0.031170216455229896,2.125037997621464
0.9779575992309586,0.7839117863038645,0.31118879014463974,0.03172665500470286,2.1055504661351434
0.9479380730028134,0.7787225290563007,0.30768472529359564,0.03093782994776409,2.064159871634234
1.026330719557449,0.7819594824459097,0.3407973548660696,0.0337842599512,2.017739757723017
1.078173938313117,0.7888233235209353,0.34474832685638535,0.03550961370552344,2.0953726724763304
1.2022087000993673,0.8012747162743883,0.37402257367340874,0.03944507587964813,2.1536421870779563
1.2726687841498239,0.8111807264784296,0.3866713944994053,0.041145876584795064,2.2054197071448884
1.1497842782587866,0.8059454926695533,0.34911885247369606,0.03642400049365143,2.2066012144301754
1.0655589159593188,0.8011500271573367,0.3226800530247067,0.033480169578903034,2.212454701872474
1.1380132403223315,0.8072966067518139,0.3426833358215326,0.03575420494853386,2.225017005207228
1.0830770649628776,0.8053990309243833,0.32144012192273963,0.033801455010645645,2.2575100532231342
1.0319529630242192,0.800827295526375,0.309273881065235,0.03216282479723474,2.2355482252248855
