y,c,n,r,w
0.915358616267196,0.7325171360000889,0.33036338939215654,0.03600800315661209,1.856405805377535
0.9438324987687406,0.7326622885839154,0.3494425270954018,0.03725288089914486,1.8096133588627095
0.8901169539672937,0.7283390174486013,0.32721273638752324,0.035122631714208305,1.822623420421439
0.970308547094213,0.7361998882486122,0.3485952441437249,0.03850280192747608,1.864901436475369
0.9002055806405832,0.7304096644443766,0.3235641262238551,0.03560794119475559,1.864059025272933
0.9608557637337993,0.7342459136800668,0.34921426826016966,0.0381881629527044,1.8434614426260603
1.0435380202361944,0.7441300842337971,0.3675631612856092,0.0413772221094545,1.9021464549018074
1.0620232733095618,0.747235472331043,0.3761913132466704,0.041654877942747845,1.8914382410866784
1.024007749948177,0.7451704116219159,0.3680873684201486,0.03967263136744347,1.8638734783895394
0.9654581810123264,0.7424193591790393,0.3427156146905138,0.037113394962951816,1.8874108489782995
0.9949905701724489,0.7456967518347164,0.3506742349984659,0.038211383027761954,1.900995010675162
0.9877808873266977,0.7458651378607835,0.3478446917698202,0.03778276761938098,1.902574019186283
1.0080859296645992,0.7480039174225596,0.35582128837565213,0.03844392627116574,1.8981518994795377
0.957638038513758,0.7436439926384747,0.34225901869508657,0.03633699400508974,1.8746223439325804
0.9622310381021364,0.7446962259498012,0.34048186640440015,0.0365246341265996,1.8934491056716687
0.9223167292615391,0.7400731082379476,0.3312779271886492,0.035010656302547294,1.8653478417952098
0.7747754644813329,0.7239123442599773,0.2843664370186535,0.029536107962562525,1.8258776716638583
0.8329131361498896,0.7263821937218636,0.30365486821797855,0.03236803434795807,1.837929290742973
0.8085584489483639,0.7193851257243076,0.3046374603457797,0.031825609700381174,1.7785477495459832
0.8717386922275265,0.7217560528720426,0.33293402568736197,0.03481219855941075,1.754318927086111
0.8635148087799611,0.7190246874629356,0.33308351060050634,0.03472432402622092,1.7370074604962822
0.9022528410174292,0.7216697411258894,0.34606044670469244,0.03655136035021012,1.7468002200242165
0.8644570293629263,0.7161734166219117,0.3385142304468321,0.035124639573112446,1.7109967705637552
0.8307609471853066,0.711373697244173,0.327030636348581,0.03398821369841372,1.7021689830756612
0.804562535884406,0.705977124562214,0.32125873063270594,0.033261390604442276,1.6782582083641466
0.7670148866816678,0.6992606368219603,0.30932589373613295,0.03212429719943647,1.662018968308965
0.7733128032760507,0.6958531875937058,0.3166459277646045,0.03292984393688357,1.6368691234063029
0.7947092902394679,0.6969299860155582,0.31773783148922685,0.034347361225948496,1.676180678769912
0.77626730310386,0.690344597171973,0.32207732721128085,0.03397564939585049,1.615401476052842
0.8015218636914894,0.6905970516701361,0.33183342142560124,0.03555811048158215,1.6186521163118233
0.8370665311798282,0.6946199519470935,0.33530697196519416,0.03750138284216911,1.6726943796098914
0.8641941049391899,0.6955511903141745,0.34973160185842345,0.038937137737194844,1.6555385522362696
0.9575369837409082,0.7047288107364241,0.38338116731886895,0.04322522589697637,1.6732184928967848
0.949328718932249,0.7062636445962835,0.3765515811746812,0.04244860798571796,1.6889796249070672
0.8989382279529629,0.7026848182533083,0.3578154404504956,0.03988107125180731,1.6831224938041012
0.947436803620081,0.7081659180349127,0.3732018616852912,0.04197410873065307,1.7007541369857115
0.9765580363772748,0.7119029877963811,0.38532718091805673,0.04296081334877814,1.6978536308884749
0.9676405282770159,0.7141276291170691,0.3750811791869998,0.04213360654643568,1.7283209537399955
0.923106104463199,0.7116312196836457,0.3572378233548332,0.03985724018755462,1.731152838489892
0.900603950283957,0.709098027200361,0.3529956519624981,0.03878513980460424,1.7092711168646022
0.9352072088221349,0.7145011374609468,0.3553905211402664,0.04027147348174549,1.7629716449083508
0.9392383117589814,0.7155381089601466,0.35687755090202067,0.04029288049482387,1.7631907739087511
0.9582931747866527,0.7176832103867208,0.3656266226439375,0.040945340195902694,1.755899573337749
0.9554082723767078,0.7180343606268274,0.3668555180609435,0.04057426896710259,1.744740645769522
0.8935498395889627,0.7126573824135478,0.34632488022393326,0.0377397774446236,1.728574647384329
0.9605994943257256,0.7208786181044284,0.36002633870635703,0.04064257555898426,1.787519810134302
0.9388163612685008,0.7198787935540641,0.3519891511293198,0.03949464131326586,1.7868879064057033
0.9865179047365882,0.7246308466282126,0.37011125877962375,0.04138330694771278,1.7857210447659553
