-0.31001518843591924	0.2054250897806046	0.1342621655250588
1.6367105072380816	1.4243023744307497	0.9973809687227646
-0.05083013452349405	0.12111636831032713	0.13659995701123184
0.5549676000826231	0.15159759719257607	0.09084113017918571
0.47098129395442	0.11728363406192034	0.058699284573346285
0.2824004258341617	0.015854609729140063	0.01056040013155994
0.47234070165185216	0.043224660840210434	0.023910035350284162
-0.04018179601530392	0.04348863655224343	0.05557501454018619
-0.014664946730036377	0.03338685581438562	0.03120888157437097
0.36706242501045594	0.08685152130171357	0.06822062884381766
-0.8511244740704527	0.4243363010455983	0.30151772140156685
-0.034392682886341674	0.1708956947153033	0.1514624773036983
-0.26461839885500993	0.23213612740573863	0.20484672097899662
0.61127887192578	0.19132082923576602	0.1226684137403151
-0.027753969403931933	0.2167707802317974	0.2110221416144608
0.04625233724775413	0.21170222185581072	0.10157363845245636
0.23202686053025445	0.2128327732998149	0.12636545967815302
-1.284786174072572	0.24983493785790814	0.2328860422275289
1.080500450834876	0.22859099296473914	0.19709760812313165
0.5277887215466848	0.19126231462423318	0.12395619897872216
-0.13805165323530488	0.14416642257845014	0.12796236105692757
-0.4017028895889396	0.1142773590743199	0.07631127387436755
0.2867852706976315	0.3789634676285531	0.2461162933230049
0.06343784524087681	0.10529412390487684	0.09067111983069442
-0.8748609729698487	0.6573026711869738	0.3382831206392277
-2.1097619107420584	0.8296410585020674	0.5260543655320804
-0.5094881997566247	0.730343534039958	0.7854100790332124
0.6094014119610414	0.23419987453043453	0.23430572276241712
-1.0177420152407635	1.1913113557761779	0.7668618484529058
1.1130966888499572	0.6846092053359292	0.2497239015838359
-0.6576175085068137	1.5106079575982239	0.6211242758365088
-2.295559537308911	1.0548680849835468	0.9422987228119512
0.7497868989880807	0.5753706572608865	0.6248700964125958
-0.18649220512640952	0.5822386446608032	0.8973058778806735
1.2091304764449973	0.3928576416847189	0.22533321863331499
1.3177694808685025	0.5040129094835822	0.30555524109531207
0.16906362819861798	0.10345667653619324	0.09515219503290913
1.0892529146000918	0.18008929925037084	0.1519442062034626
-0.013192249572480108	0.19448880382222086	0.22365253618045716
0.5744464565301755	0.21366648452010228	0.13493971260414692
0.4852631574094879	0.10344714091142716	0.16336569937403483
0.13860317418776802	0.12317965247818358	0.13239027079945886
-0.6730692454023135	0.33312231886419214	0.24019918368831045
0.6051505170553639	0.24201705832064604	0.22691360197098798
-0.18224999400224817	0.17699104615153144	0.15424693895747627
0.6026044152690702	0.4118614141235939	0.2151710798766322
-0.1218564573580494	0.2691194248129906	0.26225525258799265
-0.002167680960774021	0.29130170129968397	0.22521438973919797
0.4789975098778321	0.22130425829436312	0.23243826658949535
0.2633883805915893	0.3874951894962713	0.3611357514243325
-0.7207111950495282	0.5762554066755115	0.5613289331663893
